0.000144804524143074,9.623845187698267e-06,8.841250140727442e-06,8.733531063795415e-06,0.00036592454020471283,5.2228076447345974e-05,8.152951097563009e-06,7.830735222251278e-06,7.808531939092984e-06,6.952710386747463e-06,9.562140017354206e-05,6.722364248466526e-06,9.088018747874117e-05,1.8461506770157378e-05,5.449304722263675e-06,2.1665376611813828e-05,1.3389128203260762e-05,1.0089688250285583e-07,1.1642112044642607e-06,1.1070808987174973e-05,-1.9819734767286976e-05,1.0211870509194722e-06,-5.809456061449894e-06,2.734752114979044e-06,8.919147123888443e-07,2.373829565288855e-06,4.5472108794802436e-06,2.2131594834470364e-06,2.0692165570769896e-06,1.3077425224401572e-05,1.3051506710536339e-05,1.3071758572764183e-05,8.024101474875996e-07,-1.8996174780300052e-06,3.2137337871440665e-05,3.15494151164794e-05,3.199571890841053e-05,3.181359999423363e-05,3.1519197238233376e-05,3.190671342403837e-05,3.1576708474289235e-05,3.1494458888900254e-05,3.1494458888900254e-05,-1.7923333933822777e-06,8.812258625898675e-07,2.556890741246599e-07,2.3833307786621786e-07,1.1601356043387843e-06,9.434671783582985e-07,2.3271768789745543e-06,1.450491218007396e-07,8.899333315753881e-07,1.5311670080412187e-07,3.7572416564710086e-05,1.1627632850535293e-07,1.4201526121380198e-07,1.066386628697886e-07,1.0289822923256206e-07,1.175594756218567e-07,2.8170603461125292e-06,1.1441627613526108e-07,9.426413136365855e-08,2.92560433390485e-07,8.72558476725984e-08,3.217956152698477e-07,3.8918997250671276e-08,4.05774637717994e-08,2.1642321077908441e-07,6.949106580944666e-08,2.817941964806094e-08,4.4747410149680637e-08,2.082347901772015e-08,1.9344756639250055e-08,2.0109509442216183e-08,4.558106620417981e-08,2.0463665826152943e-07,5.9200892967469313e-08,8.408542252124493e-09,-1
-5.435204169017876e-05,1.0324255582586836e-05,0.00015455039765970943,8.696453304536138e-06,-0.0001661377993703242,2.548017439240254e-05,-4.441129701824429e-05,8.530623296010509e-05,6.9719192338930665e-06,0.00020274117361736863,6.033037592223896e-06,6.0019956312009164e-06,5.674594737357283e-06,4.980913051924506e-06,2.723175355716002e-05,4.272412236368487e-06,4.056237694495211e-06,9.2576484741145e-06,1.2262252485034185e-06,1.537423658198443e-05,1.1545050282716104e-06,0.00016469653763933034,6.418443445210712e-06,6.847344647874657e-05,1.3260890696026407e-05,4.988306407208382e-06,8.659257285376306e-07,2.868849680369182e-06,-9.250469036849129e-05,6.289511594134293e-07,6.113216700679686e-07,5.405796905133247e-05,2.0143114185535318e-08,2.6568334975286845e-05,-6.341061664473776e-06,7.99675332247398e-06,-1.9007299732763333e-06,3.0001757377159153e-07,-1.6401251350282098e-06,2.6951517103928936e-07,2.5437819736379626e-07,2.367839876084048e-07,2.2690690064691172e-07,2.1505187354525883e-07,5.618144712190349e-07,1.6195018266992867e-07,1.1523888370772533e-07,9.23582886103425e-08,-1.1190631077487997e-06,1.330875318565752e-05,1.3296005975226798e-05,1.3296583655053254e-05,1.3349730199087018e-05,1.3524767186502577e-05,1.3371104352665817e-05,1.328845644780269e-05,1.3285570441056208e-05,1.3285570441056208e-05,1.3034614747900107e-07,1.005898070251893e-07,1.039083768772973e-07,7.91170032483129e-08,1.2703918252621695e-08,7.74194675886676e-08,5.983311070149826e-06,6.997613809747818e-08,4.882901894774001e-07,6.829506069103092e-08,8.07735154673202e-08,9.880109747482708e-08,2.5036456636721834e-07,1.8473136963623641e-07,1.5507128984384537e-07,5.890483984282817e-08,1.8888955806352013e-06,5.2627920274965934e-08,5.302192807426318e-08,-1.8931314860111708e-07,1
9.547572699651639e-05,8.703327786536339e-06,4.6642261974055925e-05,1.6442313612815065e-05,-4.267219230684271e-05,9.892754476276886e-06,-0.0011113390319332928,-0.001104680147390519,-0.001085499985250457,5.6104987277182586e-06,5.61996704795198e-06,7.910877344566524e-06,5.539388380320654e-06,5.767858008055235e-06,3.3564138336338586e-05,7.320799595372735e-06,1.1336668439664212e-05,1.3176977554325335e-06,1.2964048277809329e-06,5.869938973268243e-06,3.215404538455861e-06,1.0618708579056853e-06,1.0532104022016243e-06,1.1128957972299759e-06,-9.74144058468802e-05,8.838789926018981e-07,-9.403462513228039e-06,8.715242294877615e-07,5.405355981428688e-07,6.1678903380948e-06,4.6742204271913244e-07,7.311219699098126e-08,2.0830501510206338e-08,1.1455540380778527e-06,3.0353707854052674e-07,8.756389613644648e-07,4.1306033359237595e-06,1.951588195696222e-05,2.2423005029515616e-07,3.857619696713585e-06,1.3811235347578469e-05,5.310357071467585e-07,1.7021643780968694e-07,7.588628066729339e-06,8.878428937997752e-08,1.870286766822925e-07,2.588752514312819e-08,2.4058501952256413e-08,4.1513023398885695e-07,1.5366065273748212e-07,1.0656016171489315e-06,1.4418990665202312e-07,1.302646383093047e-07,1.3251851721356228e-07,1.2084532492813114e-07,7.443980019822544e-07,1.0515179956155808e-07,1.0313313573569724e-07,8.753223096763896e-08,2.0424622769944036e-07,6.734728481921761e-08,3.5499120058321764e-07,3.11982860782733e-08,6.936632690356551e-06,6.822074091445775e-06,6.820594006188528e-06,6.80814660345841e-06,6.876469951892774e-06,6.818794398019609e-06,6.887413518525121e-06,6.80814660345841e-06,6.808442375529552e-06,6.8956951365171645e-06,6.803098647093297e-06,6.802803120002458e-06,6.803098647093297e-06,1.0628456352844969e-07,6.482332322134479e-08,-1
0.00018802209167055495,-5.6744372938129405e-05,8.826565627420725e-06,5.1121933669940516e-05,0.0003747785982034658,-0.0004662511589607208,0.0004775141954139813,6.8556038860370085e-06,7.3622272079782025e-06,6.395530637838589e-06,8.385432532116753e-05,6.127124407702769e-06,3.549212738207079e-05,7.161269128322853e-06,0.00017840920000880689,5.330277627876833e-06,4.492914891944342e-06,1.9169902862705874e-06,1.4636024021795212e-05,7.171187554462609e-06,9.882624294086304e-07,2.263682403288892e-06,1.6417300956731073e-06,9.623118934571932e-06,1.580174082975779e-06,-0.00013792595158641395,7.004756146516272e-06,8.219121694578423e-07,9.743521635845005e-07,4.0291102537788315e-06,9.028032353622506e-07,6.20157087355186e-07,6.466689770949439e-08,4.23820954613386e-07,-2.8228287767070957e-05,1.7936886841312284e-06,2.628261129625838e-07,1.2481593050920706e-06,1.8344712429347886e-06,2.3028396272668597e-07,7.232833186694099e-07,2.391598470982013e-07,1.1475259711930794e-05,4.944734411504989e-06,1.582374902358699e-07,1.4119948006459718e-07,1.1414450786926324e-06,6.152130470673148e-08,4.6170952186814067e-07,7.990552879128774e-07,5.36851416002716e-07,4.16243267490297e-06,1.35333302728333e-07,-1.1453956123573397e-05,1.2211936737724861e-07,1.1221464751444302e-07,1.1345488122373905e-07,2.9710933532808526e-07,5.90020351625912e-07,6.027530776114977e-08,3.1486053303511086e-06,2.0364756538788983e-07,2.7026843224201873e-08,-4.5174729359940777e-07,7.667288121180118e-08,7.17390250681273e-08,7.031861384209539e-08,6.854280306084156e-08,6.748655335382551e-08,6.568871504855465e-08,4.073556275255299e-07,5.2623876020792835e-08,3.099269211184118e-07,5.060567619718239e-08,4.695451264961336e-08,4.5968750972155846e-08,2.692341611819738e-07,1.582958213836469e-07,1
9.98659627043715e-06,9.270974219214507e-06,4.10402875708279e-05,-5.3798887343532686e-05,8.917802503477053e-06,1.184700043537918e-05,9.615796449065863e-06,3.8061351317374836e-05,8.558145477696331e-06,2.675534944354309e-05,0.00012822977985616873,6.693126168730677e-06,7.934652415664568e-05,4.141792189672696e-05,1.4539283510521943e-05,6.133306810799839e-06,-7.326298138189047e-06,2.0844912904269068e-05,0.0010267760002532287,6.044433935821046e-06,-5.740715661031489e-05,8.250027225159312e-07,-4.639763231197772e-06,9.974920346221649e-07,7.183104185416108e-05,8.326246910814881e-07,7.835957054655882e-07,8.951586410403566e-07,7.389971107697872e-07,-4.131877017458387e-06,4.627846181124311e-07,2.487970939324151e-07,-1.2073734772798348e-06,-2.1735166264406685e-06,3.586517282028925e-07,1.922121027290635e-06,2.949185610551819e-07,2.542054338740691e-07,2.2650405153723724e-07,2.169590896722285e-06,2.711407257545457e-07,1.8748186024451372e-07,-1.3261923687772291e-06,1.391493535967852e-07,4.484102098491634e-07,5.674546172443572e-07,5.6362613289363513e-08,6.344725521865747e-09,1.687844156326335e-07,7.836715823541257e-07,1.1766328385299629e-07,1.1084739594188743e-07,3.5565179541304374e-07,1.6181307819264323e-07,8.017619397482413e-07,4.8177430148054555e-06,6.970764314915959e-07,3.4143927501941504e-07,2.102251050730149e-07,-3.791946561016225e-07,2.6028589840148505e-07,1.4111933862706519e-08,1.4111933862706519e-08,3.857568628418356e-07,-5.935582893684352e-06,-7.84020246352207e-06,5.6379153741387826e-08,5.692456623293051e-08,7.611108106608868e-07,7.270414998299293e-07,4.8496231488111845e-08,2.2337824367272774e-07,4.5690233068597736e-08,5.215170593634169e-06,2.9209172887413735e-07,1.71742976778327e-06,8.356849847821952e-08,2.5075074234769526e-08,1
1.017219825494627e-05,0.0009885938640018285,-5.0899355493338036e-05,7.479230002764915e-06,7.418805034929133e-06,0.005481690779398553,6.803184642864269e-06,0.0005150201207236365,2.1779731111799854e-05,2.978095672435131e-05,1.7202476396824847e-05,5.805912382675619e-06,-0.00026000711478944973,4.058484926085303e-06,2.310490695768993e-05,2.8163970065658703e-06,2.538073698138488e-06,-4.572961327262433e-06,7.761361408845898e-06,2.534298263629913e-06,1.5308474835669353e-05,3.77526139342705e-05,-0.00023031277005147412,3.0550227019084687e-06,5.170348858053658e-06,6.076170668718705e-06,4.9619234345321564e-05,3.032562079421053e-06,2.8152549413912084e-06,9.671434079567182e-06,2.8606901144424103e-06,1.746967249389425e-07,1.203595645062692e-07,1.0245998549552168e-05,2.755503762642957e-06,2.011808495790074e-05,3.4405843155251657e-07,4.859585953707932e-07,2.6965401511908303e-07,2.688880312490404e-07,2.3201056204370134e-07,-1.4697102787511767e-05,2.296847270413842e-07,3.0518186108446386e-07,3.932103042443371e-06,1.5926675987639309e-07,-1.6362064482274965e-05,1.6642693896535504e-06,1.4709587556057504e-07,3.2123958427217917e-07,1.3017384393916652e-07,1.2060547017165226e-07,1.1417890570312723e-07,1.2196376437784788e-06,9.960994986511644e-07,1.3502836260956533e-07,5.622860658568202e-08,7.616111549976663e-08,3.420091307463867e-08,3.418937909873079e-08,2.909239740176208e-08,4.8841465628580715e-09,2.6576961991982772e-08,3.3905676369070886e-09,6.656427679357728e-08,6.790604829647011e-08,6.795973490596387e-08,8.425683217612995e-09,5.674473923507767e-08,7.067876888939322e-08,5.821778399611761e-08,1.3998985491907733e-07,1.5379147996991492e-07,1.07666436862663e-06,1.5223372465256743e-07,1.1012547207165497e-07,6.02355077334083e-08,8.8205384968693e-09,1
0.00044299936524074365,5.56368903388589e-05,8.267324727480181e-06,8.737629914013931e-05,-5.0018451131089626e-05,5.687536411118195e-05,7.61831761444658e-06,4.4211385562595124e-05,4.009874343005417e-05,6.459842851622222e-06,6.449101647697817e-06,2.470336956330061e-05,3.3672672297866683e-06,-0.00010449039841556353,2.203111729590595e-06,9.680919199011488e-06,5.633219815950742e-06,3.152175501041712e-05,1.2174773156045824e-06,1.3121818679044098e-06,1.0531142881506152e-06,1.1809183110443253e-06,1.7770746955592395e-05,2.961791159265399e-06,8.240228592504358e-07,7.855359355992277e-07,-1.648409116387326e-05,7.398774616528685e-07,4.970822935674585e-06,-4.4340015339243744e-06,-4.3603042534965016e-06,4.020437246957743e-06,8.500611490898081e-07,-1.1428625275326768e-05,5.040277898956532e-07,2.9799342541170542e-05,2.907906097983632e-07,1.3145280101062504e-06,5.326111984856629e-06,3.582012622061919e-07,1.6792406834383635e-06,3.941599665718594e-07,5.301162923806354e-07,5.366011830203481e-07,3.2855017095919e-07,2.8488057319864035e-07,-3.1621258673928735e-07,1.8266060557055045e-08,1.6436480687257254e-07,1.560311819028388e-06,1.5969392879792531e-06,1.4103704047005485e-07,1.401854108635098e-07,1.2032450828621244e-07,1.3845194237287942e-07,1.4708191142435208e-05,1.0758001834546065e-07,1.0130579077805109e-07,6.153168828709789e-07,7.649063622408128e-07,8.867583911978476e-08,1.1224684492157834e-06,3.202598204742621e-08,4.565494881728349e-07,1.6869506179491729e-07,4.4453845215662463e-07,7.447154790812781e-08,7.198832430212774e-08,-1.53227127071584e-05,5.358099162125128e-07,5.111894314176968e-08,5.405843580985679e-07,4.488398982174606e-08,6.235853846940804e-08,4.121955791392754e-08,1.5893590481707925e-07,5.732218630750017e-08,1.0699928717992395e-08,1
3.518289531199052e-05,3.2420777943399435e-05,-0.0012310145794546732,-5.9088067547707595e-05,3.216738045105245e-05,3.058439778022094e-05,7.343956747356013e-06,8.905834574709112e-06,3.033862966336369e-05,2.8382015412473595e-05,8.829519423562387e-06,4.7608433363159074e-05,1.1719952125262707e-05,6.34308629758703e-06,5.501265714325901e-05,1.3550162742861987e-05,2.8573568800945698e-06,3.352132566850458e-05,2.4948601525819862e-05,1.0922037392517413e-05,3.82836139821044e-06,2.385253422206531e-05,5.314580752046311e-06,8.7246009809458e-07,8.461791022349651e-07,8.236925048917632e-07,4.590165121316679e-06,7.664445711047558e-07,7.071872955222394e-07,1.5857488002274232e-06,1.210114899876436e-06,5.4630447748630995e-06,6.286006415107985e-07,2.3288485888762426e-06,3.7898398956846736e-07,4.97327090628917e-06,1.3578958461607952e-05,8.205344018573928e-06,8.225332995467601e-07,2.8593176842024997e-05,2.2834917408026672e-07,-4.341530621612759e-06,-6.1506548597775535e-06,2.634838937967514e-07,-3.4926094538521182e-06,2.7778791460522635e-08,2.4637522192769633e-08,1.4188386135845497e-07,2.1555589939844864e-06,-9.215518147810908e-07,1.4912385497052482e-07,5.540661436019669e-07,-3.573787301085026e-05,3.3633612252838133e-06,6.68715363879731e-07,2.8478433260293386e-07,-1.0805688225834031e-06,1.4750503789767413e-07,2.9742348371599278e-06,1.254057678835949e-07,9.650997429364861e-08,2.5423906426143516e-08,1.2761784291214297e-08,8.874985156801389e-07,3.88958217270195e-07,-4.631715056193174e-07,7.606551542938307e-08,7.120542596017545e-08,-4.2162451253481893e-07,2.7524674524201325e-09,-3.733550313739031e-07,5.714135036612396e-08,-4.5925725288251916e-07,-1.1757520148017373e-05,5.123746698717929e-08,7.038370785132164e-07,3.145682433954696e-08,2.3418384401114207e-08,1
9.796197143974748e-06,5.187018008507618e-05,3.6925048809385674e-05,8.280958992057183e-06,-0.00013362462396053932,3.378265388467013e-05,6.867667278301255e-06,-0.0009690198149816313,2.7601326384309125e-05,6.675040391780864e-06,0.0001216217335297766,5.872993723390383e-06,3.479016091012924e-05,0.00010831879108225919,4.344817513915246e-05,3.314967146793058e-05,6.532009481027524e-05,2.3701440404783327e-06,1.2720908884512518e-06,1.1907552647025195e-05,2.6866706937534848e-05,9.713933483654572e-05,1.284314744680916e-06,1.161773960361749e-06,1.3213103741193987e-06,9.510984358523612e-07,1.1378295612374976e-06,5.951054170394884e-06,7.159058036492624e-07,6.1782734829894e-07,3.471566522622712e-06,4.27363072224204e-06,2.694972461139141e-07,6.095559728478697e-06,1.1819968820334392e-05,3.5438839032087913e-07,3.328012248258362e-07,2.4864341238793293e-06,1.3353753958430773e-06,4.758083026239468e-05,2.674764183240386e-06,9.953416116594534e-07,-1.4035550742258925e-06,2.3162776503445776e-07,1.7291172673890974e-06,7.570718163210942e-07,1.5605858423335625e-06,1.4249130821112702e-07,1.28077898093471e-07,1.2657950457104353e-07,3.834647680536741e-07,-2.0536579532054124e-06,3.4678060333051494e-06,4.467683881566406e-07,-6.661156486378092e-07,1.062997600447542e-07,3.079274075449801e-07,1.1029792412853605e-07,8.883133801245651e-08,-5.457202271643935e-08,6.216704134470445e-08,3.404398583892903e-08,3.652299337802782e-09,7.791372800327074e-08,-4.3490924260811775e-07,3.04248261820253e-07,1.8067560858333585e-06,1.1113703344092514e-07,-4.0658642236329606e-07,5.8379972183588325e-08,5.44954122054079e-07,4.442696852906276e-06,8.643551132960036e-07,5.3650309765171464e-08,3.592290075494624e-07,3.462848426498345e-07,1.2368525087672804e-07,4.157500332372756e-09,1
9.399215330723226e-06,0.000752629741901784,0.0007415676751246448,0.0007298419573873639,0.0007243409107074245,0.0007230692821233065,8.002652623497907e-06,1.3496953746078229e-05,0.0006097458896412765,5.117663023179642e-06,2.5641667529745256e-05,2.27912757795245e-06,1.8940333691102627e-06,1.0927285890761298e-05,2.6460680251753345e-05,1.3235852369538605e-06,9.755223843375662e-07,-4.67184931897692e-06,3.2663709567729746e-06,1.0809745015427171e-06,-6.28715929737064e-06,-0.00012784223178337415,1.0423371805675338e-06,4.585773232411887e-06,5.437094418567931e-06,-6.290774393294778e-05,-0.00011775401322010564,8.34380048972608e-07,4.71602847795377e-06,8.744942013537262e-06,1.7005074181646554e-05,3.8663541559364514e-06,9.102744076928245e-07,4.2379202803880127e-07,5.269008189341033e-07,0.0005702309952410512,1.6748773460878194e-06,1.9548670803048803e-06,-2.1884469462113927e-06,3.013647372168763e-07,-2.7109814288631396e-06,1.1485355976608809e-06,2.5186798999625586e-07,-7.630410742016369e-06,1.7760509739630408e-05,1.4120722641961046e-06,4.326385236973899e-08,8.915874478399559e-07,6.403154766048199e-07,5.422983231029953e-07,8.304032425072361e-08,9.948329279400206e-08,8.565431204592456e-06,9.924711463191546e-08,9.313007031678272e-08,9.090697549499103e-08,9.067491004151993e-08,3.298273771697415e-08,2.813547875100967e-07,1.7340300876537618e-08,1.2147258373134113e-08,2.6615991306108876e-07,2.6130415025315523e-07,8.33384433360711e-07,-1.0780297502251458e-06,5.684186868375972e-08,6.708262087538226e-07,-9.430091129875146e-07,5.0465893222421864e-08,1.4484169905823262e-06,4.743016507620611e-08,5.391929161105528e-08,8.150578027773541e-07,4.539930739624808e-08,2.400057341922445e-07,3.081422032859545e-08,8.585087105200078e-08,1.9710017754215706e-10,1
