1.0759516113298424e-05,9.885102583015774e-06,0.0002916210049058482,9.909858009841718e-06,-0.00018081491270915089,-0.0003923372604638724,9.011762550454553e-05,8.588172672841594e-06,9.55750577372272e-05,1.0612775160922974e-05,0.0007773216644983734,4.624800541547635e-05,7.088186149856364e-06,5.468026553310366e-05,6.8343844533061156e-06,7.996731293522904e-06,0.00014506510529741602,0.00010780066921749288,0.0004426293194139746,6.603485203838239e-06,2.2385282007363584e-05,-3.734295650806312e-05,6.253072194816465e-06,7.396002563212404e-05,5.400918806460739e-06,2.086928327224035e-05,3.782808658867812e-05,4.765075274543674e-06,4.4796943877572734e-06,2.500567350507897e-05,4.119292151466735e-06,3.832213878096976e-06,3.865710627472242e-06,3.6600394396395837e-06,0.0002671219573590875,2.9703647364237477e-06,3.3728825828799326e-06,3.3728825828799326e-06,3.636298363111647e-06,8.989085094445953e-06,-4.4598048762149045e-05,-0.00011236325813933296,1.2305404255598218e-05,1.929408105613422e-06,1.4708239155902068e-05,0.00014578736340250184,1.7540011719830645e-06,5.254017820634187e-06,0.00011958115656839123,1.512457361984732e-06,0.00011660302515202183,1.5238482573429435e-06,1.3247945301744802e-06,1.3209309159635037e-06,-7.277976998395365e-06,9.922897707177565e-05,2.4156768601822863e-05,8.701969531291005e-05,9.121966767039145e-05,8.472956979042984e-05,2.283801219780112e-05,2.4195846662663703e-05,2.2245075306552807e-05,8.339841461414303e-05,7.932161419920276e-05,7.766993405238767e-05,0.007595662091503268,9.754570474364767e-07,7.966101936158103e-07,8.77890450294681e-07,7.654663836604166e-07,2.088681854118356e-06,3.212902891989758e-07,3.242474253436815e-07,5.340185344204346e-06,2.2551256667056106e-06,3.335260199029387e-06,1.4129350982490968e-07,1
4.726323466703321e-05,1.447938473598251e-05,4.410371024816038e-05,0.0007206986793359617,1.718840589293698e-05,1.718840589293698e-05,1.2151138715144713e-05,8.863018773349123e-06,5.220801623986137e-05,0.0008602014741004595,7.924548476520936e-06,0.00048610326440516637,8.087074688457867e-05,7.753977479895753e-06,3.496468973050643e-05,0.0001413440006065311,7.672913961788225e-06,0.0003317895805682717,0.009489618641838289,1.540075576101518e-05,6.463394555437619e-05,7.659166614584821e-06,8.808446611354438e-06,0.0001688718830706837,8.002739511783443e-06,0.00028338410808358545,0.00013530930519562936,0.00015229131056180057,4.347380537627888e-05,7.83049026474751e-06,9.526557516404475e-06,1.9804205525391667e-05,0.0001921765254268456,5.765150876321778e-05,0.00027303306029222217,6.457339682481158e-06,4.1627921798254176e-05,0.00017038759089602924,0.01548306584042422,1.282737036588131e-05,9.697230795614937e-05,6.0750415608794974e-06,7.264749820372102e-06,6.159124491482856e-06,8.305998225120328e-06,3.6090795045329513e-05,1.9447159201006038e-05,0.000358515758881196,-0.010524086948163073,7.123041647304859e-06,8.205122493893348e-06,1.070881886146551e-05,0.00962361438231217,5.350847512235313e-06,4.396955717825317e-05,5.648002189311724e-06,1.379944642115763e-05,5.14816031982875e-06,9.589353616244655e-05,0.00012485055414068028,5.518762498009342e-06,1.715589033942286e-05,2.974549498910828e-05,3.1041117911387996e-06,2.2278416859108005e-06,1.8505708519291686e-06,1.8203956311566085e-06,-9.278184414983989e-06,0.0003375071062389574,1.219611974754555e-06,6.0945893635154035e-05,8.912954364010021e-07,1.0721593116431133e-05,1.5047111603477502e-06,3.631035262070198e-07,6.74488544690295e-05,6.506312941580819e-06,1.123054337368419e-06,-1
1.2847335398764637e-05,0.0004043047746263029,1.3800141216430336e-05,1.2179587405996724e-05,1.1542811858078004e-05,0.0007032606809034114,0.0002829104076832902,5.8401874066120465e-05,8.472161869375998e-06,9.183536338361544e-06,1.7219836652483495e-05,1.6747352388492522e-05,-0.00010030693273195851,-4.888655715983709e-05,1.3252171010328185e-05,0.00012564728529223848,0.000668973158749552,9.597687716535327e-05,0.00022339644758242653,-5.6337508499137016e-05,1.236074726771333e-05,0.0007723880084875848,3.851869196227818e-05,1.807702715314035e-05,-0.0001260103642809602,1.5270839063520735e-05,2.4635262573338706e-05,4.699256936987936e-05,3.5118990554382915e-05,0.000186826896943134,-8.754985760420224e-05,6.71863954326689e-06,0.00039347766424078926,8.673793898534063e-05,-6.620985089719094e-05,6.6089434679624e-06,1.132862683686477e-05,2.1841174998641168e-05,0.010266384210526317,1.0875222208206554e-05,7.241436237072681e-06,-5.409082298310222e-05,4.050446016250658e-05,-0.00016175265178202422,6.2952865640651195e-06,3.567665700269067e-05,7.943495525813781e-05,8.17702848633831e-06,2.8656904719719854e-05,2.0174497051068667e-05,8.497531327588276e-06,1.2007744615333079e-05,8.154588449530787e-05,6.115301967629271e-06,0.00028868962360563925,1.5765652820893056e-05,1.5684517264400845e-05,1.1322224204926886e-05,-3.4200999283149715e-05,-0.0011644422259266224,6.345384314823419e-06,5.623322110541255e-06,5.442251538903572e-06,5.189646897391958e-06,5.376849359227457e-06,3.991418902080712e-05,1.0713063220589227e-05,6.246443523512314e-06,2.4500795132938644e-05,2.4671126726619565e-06,6.144561088005365e-05,8.584953212091144e-06,2.931263287112385e-06,5.340416097116656e-05,-3.527124073012676e-05,1.6074982130019622e-06,5.529402655525234e-07,3.7279227032332117e-06,-1
1.0357767285600034e-05,1.0498797864206307e-05,9.897196009638869e-06,9.18671113946353e-05,1.1617825340845527e-05,0.0007034509171917839,9.52218827238427e-06,5.4779809675389816e-05,1.0795567614060925e-05,6.366118167736926e-05,-0.00010198740639122717,9.165948848794902e-06,9.272670321744445e-06,-7.03096477750708e-05,1.6212311547398702e-05,1.176262712125308e-05,1.5019178981961516e-05,4.6943758114433664e-05,0.0002607292171020108,7.564739136495584e-06,4.4835827739514545e-05,4.5641938515122977e-05,8.492808326632362e-06,4.770049317473823e-05,6.446758194056684e-05,7.583746443206336e-06,3.997477296629043e-05,6.663560793098694e-06,8.570746910362207e-06,0.00010443170562929876,4.0442553860627036e-05,-5.9475368047353386e-05,7.247333026172398e-05,0.00010773963251964505,7.642707786092841e-06,6.843049629040185e-06,1.7363131219174252e-05,6.285402430279609e-06,1.4348286574802341e-05,-3.7630134288371754e-05,3.791450843344871e-05,-3.863557479268379e-05,0.0003853509893576126,6.0171294597206225e-05,3.605975629030858e-05,7.569743294509758e-06,6.370694833893792e-06,6.355457582437456e-06,0.0005360692223516461,6.014186870436347e-06,5.893551927347603e-06,3.618845025707207e-05,3.493110437392599e-05,0.00010861858816636278,7.1002364752905896e-06,6.444493446066985e-06,3.179729403474753e-05,0.0002573603734021146,0.0002575949813164766,-3.186974169709108e-05,4.8877901884933895e-06,5.3533781906365654e-05,5.065572542353172e-05,6.227416710768696e-05,3.065378389361026e-05,3.3246220179729897e-06,3.1060724685480895e-06,3.0576934123461135e-06,-1.5398457327392753e-05,6.54532547188499e-06,0.00011015588321317033,7.329292638067522e-05,7.622773863757728e-05,-7.810887866213847e-06,5.386834905788787e-06,4.554701761701794e-05,7.3857130096828826e-06,1.283382072162513e-07,-1
0.00028695444496525607,0.0003666269866835221,-0.003642818388475933,1.8660386398162965e-05,8.222145943781525e-05,1.0794483044578273e-05,1.050579952192743e-05,9.578475089768176e-05,8.309554429628727e-05,8.981407005490042e-06,8.966833448972462e-06,-0.0028418228445698896,1.1177459493879437e-05,1.115930454156102e-05,-0.0027665455826240705,5.5788695743909975e-05,0.030632633738621785,1.0234892295467197e-05,4.167794494218316e-05,1.0432252268973664e-05,7.801846711287641e-05,9.002717942899726e-05,5.166553450836994e-05,8.174685201199645e-06,9.128684648675325e-06,4.790655542003803e-05,7.188783163331673e-05,0.00011009023802274333,7.183583591961786e-06,1.3613722124989473e-05,9.64666763685873e-06,7.255517435374874e-06,6.920120915908276e-06,6.864219945204008e-06,4.0596380062282016e-05,6.909378913489118e-06,7.1405345892629526e-06,9.007442776556978e-06,0.00022764624464354075,4.958088570527151e-05,3.6498451377526246e-05,3.617959339023572e-05,5.993297131934673e-06,-6.169656903480304e-05,7.397558899479296e-05,7.0107503686758106e-06,5.264384804962277e-05,6.507624345700419e-06,8.242949431967205e-06,0.00024314764240549456,0.0002388410864533313,0.00017974929751678689,0.0007053435875787713,0.0002628686915607844,5.417710691458879e-05,5.456396108234897e-05,0.003001107930900945,0.0002855398851162186,6.621872115849852e-06,0.0003320411473178599,7.714943954894713e-06,3.244783223773958e-05,5.292996725262897e-06,-0.0003024658931388888,4.98419487182149e-06,6.34170504887194e-06,2.4879788088304956e-05,4.882255558785666e-06,2.4113096655872238e-05,2.8853058876950735e-06,-0.0009466694975897368,7.788044959037849e-07,-0.00043338113414322923,1.4184559180675706e-05,-0.00039073430687078427,5.748074348163803e-07,4.040507335021125e-06,1.3036663101992677e-07,-1
0.0012104096480681397,1.1693114083564391e-05,1.1684628760871605e-05,1.2760697258953794e-05,0.002291533112450941,-0.0009822954942011067,1.680068820119936e-05,1.5005527656703671e-05,0.0007284971985018515,1.5692257408841073e-05,1.0261800942769245e-05,1.104614523827615e-05,0.0003823345056404259,9.143954078802699e-06,1.1082874987461605e-05,1.3567854447518602e-05,0.011166668938223285,0.006128291999561126,1.6119606999806493e-05,0.0006616983943835409,8.233365377621874e-05,8.343706578390807e-05,2.3896417030932014e-05,-0.00014553563599375204,-5.245588411316985e-05,-0.000331597400633476,9.322625989544322e-06,3.398514665637185e-05,1.0379700971302767e-05,3.1886523983713995e-05,6.865910778107864e-05,6.356587917817417e-05,0.0001922364796980829,2.5415648602108413e-05,2.7905471272546417e-05,5.366135819620142e-05,2.3978437077447226e-05,8.589023499643868e-06,7.27765515192796e-06,4.845653087088436e-05,8.13926169323803e-06,9.542383247393298e-06,0.0002441022157002251,6.592103964663699e-06,2.80642777109949e-05,6.396296296296297e-07,4.227179095160914e-05,3.9886976330245265e-05,2.6044236460092758e-05,0.00014894609578135472,0.00020004639219816918,0.00035431919119942204,0.00034952740586665314,-4.657408467943596e-05,3.8718215171458414e-05,-4.5781434047627776e-05,6.079731016220181e-06,4.937400211150807e-06,2.966564498597324e-05,7.182974007574577e-06,7.959069332951863e-06,-0.001309668266158704,1.5439971630260464e-05,6.151412061896339e-05,3.2733428197104816e-06,0.005732756276185689,0.000464750745920042,0.00010954457285124854,1.6894328579537432e-06,0.00031740779231097737,2.1255136736428914e-05,3.6497218291704674e-06,1.0806472657851185e-05,4.742004089273254e-05,3.8064825112190225e-07,2.55748713261026e-07,1.3550168999954523e-07,1.1174284549869101e-07,-1
9.946747337615006e-06,0.00010953198824661957,1.822531321312773e-05,0.00028514464901459134,0.00025502023922911293,0.0003030355202593465,9.146765369803346e-05,1.038054847640116e-05,9.19452046825266e-06,-6.148423173542022e-05,6.147535640540129e-05,5.104285135334837e-05,8.909368611207309e-05,-5.3527471042776146e-05,0.0008884418564185997,4.857745594522907e-05,1.0873221209967e-05,4.857745594522907e-05,9.213554427130119e-05,8.582396600903184e-06,1.3321159434169316e-05,9.156231917325147e-06,8.542284493121871e-06,9.035992052388455e-06,8.497887666096032e-05,8.27077825533395e-06,0.00017969958694194035,8.21427904915536e-06,9.959559175523134e-06,0.0005303043970241367,0.0005416766442584424,0.0589667292267389,9.231721868940978e-06,0.0006922409959835495,7.355996137333275e-06,-4.693290511583284e-05,7.22071298892123e-06,1.0020954326054955e-05,0.00028954845621984244,7.978489188661586e-06,4.8777269283576913e-05,9.073407533861193e-06,0.00027694746371443164,0.0005793851627986412,7.313256227620447e-06,7.176077114559568e-06,0.0003678304370407556,0.0005851853492589889,7.974373652072562e-06,0.0005802973515382338,0.0005784015587125189,0.06844301845493563,6.535783264061378e-05,7.934778144236618e-06,-4.7439364424396805e-05,6.875124409707373e-06,-3.8036763401594326e-05,-4.022989512066479e-05,6.255286443582914e-06,6.151255714837127e-06,5.994590922800501e-06,5.945922423420302e-06,5.395428854591122e-05,3.4569878105819706e-05,5.539382774653681e-05,0.000216448241401432,5.498800103676056e-06,7.232284580270977e-06,0.00024621187580449797,0.0002513937166795806,3.643863889051699e-06,1.715849840747545e-05,-0.00017458694489458647,-0.00022340098710622118,1.1385524033020746e-06,8.856055783420333e-07,-0.00011682480714296997,1.0453913830588758e-07,-1
1.035725224327457e-05,1.033589689529592e-05,0.005500844242281468,9.921289230990363e-06,5.944147893184191e-05,5.5451154113403965e-05,-5.757456819870536e-05,-7.248998442927588e-05,5.0241476530477515e-05,0.00020322954127151784,0.00028886951303869446,9.006549722821576e-06,0.0003460602260974344,0.0003140881532375938,0.00032260708991786404,5.5067385232337214e-05,0.0014315630012691903,0.000635836654268387,0.000138810320992161,4.490751404746343e-05,8.859526815047868e-06,4.540404353315191e-05,8.812871472071339e-06,8.615451306095157e-06,8.347736922121847e-06,8.317785822396653e-06,1.0258625843934377e-05,8.557544024941593e-06,0.0002373845061817267,0.0003378416570797097,9.172649317834795e-06,9.093884132347603e-06,-0.00031830616762985143,0.0014092073178472104,0.00011637885969041454,1.0537477189566798e-05,4.334425007242633e-05,0.003650193789523641,4.420974006400807e-05,0.003497990003868982,0.0036372350997704705,0.000705717395006844,8.541395395570169e-06,9.507973223313278e-06,1.0250728944130482e-05,7.419680938139957e-06,8.769839444083276e-06,1.1386287287503451e-05,9.371514839319393e-06,9.36166304973798e-06,6.7566753609928315e-06,6.918557876941895e-06,0.00017685886833763813,6.590724604336205e-06,6.742769276533639e-06,-0.0008761621588815426,0.00013657790859105494,7.156354046300444e-06,6.0736071616950776e-06,0.00010446898871994603,5.53613460436308e-06,0.00010734651172271577,0.00010543635092051882,6.373197528230264e-06,4.777658615969734e-06,-0.00016686754963703314,4.902659029923343e-06,4.712942227073885e-06,4.231294575455292e-05,4.0869755543705744e-06,1.977076768242371e-05,3.4457342969190847e-06,0.00032596198257970894,0.0003137612290789797,2.5130104882407266e-06,6.652573177810607e-05,7.171032087720007e-05,6.518366385689946e-06,1
4.3895125895868775e-05,1.0448857675365339e-05,2.0070814158974128e-05,0.000118755473296238,-0.00013092379192782108,3.0449987030117625e-05,3.272080761600613e-05,5.6073383481528335e-05,1.136024251028376e-05,1.7770152951952062e-05,2.594516411394566e-05,-0.00012384740663930983,2.346102189267521e-05,-5.499944215839195e-05,-5.1220947775745846e-05,1.0182627021303677e-05,1.7028668224942587e-05,8.295902559195384e-06,-6.264801486643451e-05,8.055533566347153e-06,9.31056608392688e-06,4.8068211898650815e-05,5.521963397960304e-05,7.453089818618065e-06,4.869032677344376e-05,9.930331321415265e-06,2.6273241526479132e-05,7.2427827416024415e-06,-0.0007013977876046553,0.0010016871335531091,0.00014115223112999814,7.701013247401919e-06,7.272617182207832e-06,7.4409452236483805e-06,6.900013560877954e-06,2.2256472306132814e-05,2.0997079276773296e-05,7.263427808834059e-06,-4.3212557675246706e-05,6.496133611697356e-06,1.0736168617644187e-05,2.4981413841092427e-05,1.3917918820966118e-05,6.494164360154088e-06,8.156962176558025e-06,1.976673263288654e-05,6.55495846748881e-06,-7.606594651980849e-05,1.2989930275404206e-05,3.497059886475114e-05,6.183722397524919e-06,5.782556357199198e-06,6.538903130265403e-06,7.625892581030413e-05,-0.00023902920972833822,5.441916958051207e-06,3.363772931942344e-05,0.00014675910623889715,1.4646919950895755e-05,3.1970517662170034e-05,1.0949184110888391e-05,3.171812624947415e-05,5.165346706585505e-06,3.674083185512844e-05,4.9004937346202884e-06,4.562926011845546e-06,0.0005092778724813687,0.00043531872493517105,0.00016848811158162936,4.626326605682081e-06,-8.046587901178614e-05,-5.760591437272783e-05,8.647731831434434e-06,2.4813540469809418e-05,1.0337697655370628e-05,5.384284577121074e-06,6.935432460421585e-07,3.930217728526378e-06,1
0.00017234634284087088,5.145511817817814e-05,8.369591380300197e-05,4.6821896825190016e-05,9.504411845046975e-06,4.610230518325794e-05,4.1574226622696776e-05,-0.0010160351886768831,4.3352159566430965e-05,2.8270773831117618e-05,1.2823476050342518e-05,9.106908835528687e-06,-0.00026962959881266397,1.7828491866420877e-05,1.2805040085166826e-05,-5.034589173169264e-05,1.1813535550183441e-05,8.721037727740074e-06,0.000605631572801473,1.1387275565885841e-05,6.578203881386055e-05,7.888839540660363e-06,1.297196608529259e-05,1.2063303610263434e-05,1.0726197460439091e-05,7.818735900024534e-06,-0.00037612371342126896,-0.00036392053553374197,0.00010467836714676221,0.00010456971302560306,-0.001993370158216498,1.0807652014666337e-05,7.789263805301898e-06,-4.544283020494226e-05,3.4757196947332736e-05,1.1932104823502099e-05,-0.0026698232767242867,-0.0019127219572512729,2.0383911388680522e-05,0.00025931254038238585,0.0008546823818833932,5.140973141477002e-05,0.001204621964824094,8.166010973101138e-06,1.07687313745713e-05,6.076207137858643e-06,6.711386122911157e-06,4.073381252777869e-05,6.912800627366582e-05,6.0089150135062635e-06,0.000383480288144818,1.0087408924627199e-05,0.0003268068302099752,3.86099013556211e-05,7.135325559678719e-05,2.9999844277708206e-05,6.670093089095335e-05,5.477974560647135e-06,5.866878170803641e-06,0.0020021974543988188,3.05180763340855e-05,6.308797867730355e-06,5.653538243067977e-06,5.362274057791257e-05,4.877518023492824e-05,3.6907451753396286e-06,3.2576264837208348e-06,2.976137158852345e-07,2.241795483605789e-06,0.00036185568446562183,5.515648060129198e-05,1.7825856602471108e-06,1.7765680079674708e-06,1.6790233564510221e-06,3.8699934496630404e-05,3.404048480030922e-05,3.508902106620558e-07,-7.917700263620958e-06,1
