0.0001550045125853249,1.0519580294016566e-05,8.890985040964576e-06,8.447049169069555e-06,-5.333558817181268e-05,7.873228906741995e-06,0.00046873959003672084,9.438281152570025e-06,-5.618959243298498e-05,2.1599777558870177e-05,9.928357572428827e-06,6.86442383258949e-06,6.343336527736618e-06,5.549646955167733e-06,1.606212445311687e-05,1.5868687745845487e-05,-0.0003871537577210273,7.44657660970405e-05,6.120877711568636e-06,3.853641800164685e-06,3.226232951738887e-06,9.099134564131324e-06,7.634217679114526e-06,7.532745659020829e-06,2.793913233566012e-06,3.5550619753757907e-06,1.2794480390641023e-06,6.6843188473454336e-06,1.3176212504848473e-06,1.6073955158779364e-05,1.0617364022920242e-06,1.4006081202439239e-06,-7.859300593434135e-06,2.837685824888151e-06,8.221318940432017e-07,8.653687764774379e-07,8.563248325848714e-07,-7.359090070616727e-06,-5.754128080642978e-06,9.075590005588101e-07,1.1187826782745499e-05,7.822260441527307e-07,4.158280091705266e-06,9.008923828277221e-07,6.210853570710762e-07,8.74880827225544e-07,2.7578552296573615e-06,4.591149736462514e-07,8.364727616698108e-07,-1.2413599980106765e-06,1.5020941362871204e-07,4.057144556291785e-08,2.142554239057977e-06,2.0855319832678562e-06,0.00014034131720726465,2.225954541821884e-05,2.4300494147255888e-05,-2.307290191273992e-05,0.0001617193498785445,4.311910949462941e-07,1.6635672904209665e-06,0.00020746260961556018,5.786284590351785e-05,1.5121432186791664e-06,9.067613487165038e-07,3.270488698965625e-05,2.1877162520746976e-05,2.746639235334235e-07,1.983335004357614e-05,3.1135896097036925e-05,8.934899126255415e-07,1.660712181052009e-05,8.759257311310354e-07,5.721586498691398e-06,9.761280651107715e-07,2.305695728906161e-07,2.2889947520150484e-08,1.3873743554526617e-05,1
1.109757371436997e-05,1.0185504211048757e-05,7.818938873605953e-06,4.544460317358311e-05,8.226858810026189e-06,7.596767811099463e-06,7.561399760808858e-06,-0.00012457814856348657,2.0676273591697586e-05,0.0001446305257665717,7.487114039634609e-05,0.0005156935825863456,8.117503049189009e-06,8.393751630264736e-06,7.955078110377093e-06,8.694815367810035e-06,1.3529567637235114e-05,3.7394194516569445e-05,5.599501658749875e-06,4.427145234726972e-06,-3.768823968439504e-05,6.619788281152733e-06,1.4038135116606504e-05,3.1169953192724317e-06,4.7514408002465033e-07,8.100687189535887e-07,1.8748847679555575e-05,1.937556407316561e-05,1.1728810175417537e-06,1.111373130120572e-06,6.21384555210798e-06,9.841536133427494e-07,2.9089283397048926e-06,3.3603058340035194e-06,9.883106208672187e-07,8.025715802054906e-07,1.2410446965536034e-06,7.372018808376525e-07,7.119918416440202e-07,7.48212624677575e-07,1.950466955568124e-06,-7.228345600437192e-06,6.010344416569628e-07,5.73298943417184e-07,4.6484724358806627e-07,4.719164967668361e-07,9.542772098893157e-07,1.9612219965533965e-07,1.7484717021714482e-07,-4.693725183961646e-06,-1.929742240691814e-07,3.511667790347443e-08,3.692500091640923e-07,3.2957877420686304e-07,9.662468214784569e-05,9.340653376768762e-05,3.564818844236486e-07,4.2432296577948735e-07,2.7303220138082627e-07,8.732300251313361e-07,1.5189329475849607e-06,-1.4815709151012867e-06,2.735728524799377e-07,6.816010576777586e-07,-1.3081519833454148e-06,2.0776482520842888e-07,2.4156111867007943e-07,2.1161358618869913e-07,2.0360597367845956e-07,3.33663845491749e-08,1.978073577227689e-07,1.7414268944895513e-07,3.1373313947209243e-07,1.6951741787512835e-06,0.00016688593925469363,1.3308848166189855e-07,1.8352981263426217e-06,8.632525675953889e-08,1
1.1211897803891523e-05,9.749077153853115e-06,1.0201227361988719e-05,-9.421406160482999e-05,8.841138092455999e-06,9.0834186853061e-06,8.415404247770664e-06,0.0006428020680365564,9.419419041652945e-06,7.4948857056501445e-06,8.782777654170507e-06,7.546012018030595e-06,7.496586498059045e-06,7.235101843356742e-06,6.349974359075293e-05,2.4562121312846256e-05,2.0852839445199848e-05,6.435067939120616e-06,5.4186208909576405e-06,2.0564042798752127e-05,9.03964040449938e-06,1.350715189697359e-05,0.0001472401533448586,1.3598708297583758e-06,1.0822782829418414e-07,1.0753313090181733e-07,1.5790485964576478e-06,-0.00012248122485555938,-5.8161306363552665e-05,-0.00015715479992926373,1.3305551412364755e-06,-7.700045621772428e-06,2.2612625794901184e-06,3.576242305011196e-06,9.77367359200744e-07,9.112242518004775e-07,-5.4380845398187975e-06,9.049317901204435e-05,7.8069619243654e-05,0.00011846049015382565,1.224670989899208e-05,6.779499361346594e-05,1.1969586840200423e-05,6.65708020807639e-05,8.378291940043158e-07,1.5103961176844087e-06,6.130732750556641e-07,5.957924790868137e-07,2.2890125031178722e-07,1.4209003160494617e-07,2.978359346140318e-07,1.5545424812280404e-08,4.013791186126296e-07,3.709569068268077e-07,2.139402627761648e-06,-4.175892922970707e-06,1.455815790461071e-06,2.8750124431409252e-05,3.016980981192837e-07,3.124401049704986e-07,2.465799682264924e-07,2.6314334750859413e-07,2.5037689301939213e-07,2.216696789254966e-07,2.036522173017388e-07,-1.18185887810915e-06,3.992815514119753e-06,5.471313483200358e-07,1.479381716081241e-07,8.468634549474998e-07,1.1949010932366248e-07,3.370049838567157e-07,2.8289747152934594e-07,3.392258017693903e-07,5.698324022346369e-08,1.2954972151056455e-07,2.3859756552100335e-08,-1.2203528651028417e-06,-1
1.139219291705981e-05,1.1576240989331727e-05,5.966202217713986e-05,8.862383273344239e-06,-5.9755624385162076e-05,3.5914716719405886e-05,3.588469522252433e-05,9.11153175518835e-06,2.173419072757009e-05,-0.00013040514436542052,0.0002171317729749412,2.1627864967258352e-05,2.446724284785094e-05,5.220463448594392e-05,7.665388796689058e-06,6.387176488917025e-06,6.597890474132534e-06,6.39781870035129e-05,2.1246377090760743e-05,4.58990454336909e-06,1.3450227696146253e-05,4.117917271653548e-06,4.055203892302266e-05,3.4443724050341034e-06,1.5753596444559611e-06,1.7688407102022935e-06,2.657469625876021e-05,1.1835010215339153e-06,6.753995784380436e-06,1.0291253484155254e-06,1.0168445210186906e-06,9.602605943491183e-07,7.479042857914992e-05,1.5690653537955582e-05,0.0012249978622697597,8.036446137012311e-05,1.0199057294344871e-06,1.1890503271989158e-06,8.852841534279037e-07,8.297946953441474e-07,3.251692747611511e-06,3.297554779671837e-06,7.937467948844117e-06,7.430408002616852e-07,1.6755508064175974e-05,1.6699840292579974e-05,2.4899097847486416e-06,6.520477410946399e-07,5.410928353544419e-07,1.8405019168107325e-05,1.82666595192292e-07,1.2692198720221624e-08,5.8483281350283244e-08,-7.647385852538336e-06,1.5170554010803012e-06,2.858923560478786e-06,3.628805549302851e-06,-2.851868748804603e-07,5.120492820527559e-06,2.902706478254164e-07,0.0004171716695088027,2.686392560715781e-05,3.492490090628981e-07,2.805131054054618e-07,2.9957929027406133e-07,2.6452186545212945e-05,7.0744036042309845e-06,2.4655852622505154e-06,2.4083993842260543e-05,2.7348008719189223e-06,1.251801327866856e-06,3.0064826108107437e-07,1.5946420375947908e-06,2.1694756927498365e-07,2.6516415416823864e-07,2.2154576260425838e-06,7.14410612439218e-06,2.0392536670998256e-08,-1
6.743497182126412e-05,5.4196782425324564e-05,9.77582557879592e-06,1.7116848128741242e-05,8.294270685376393e-06,8.832644001703545e-06,8.630626177823565e-06,5.8633667281163185e-05,9.34447166192265e-06,5.5214346026055936e-05,0.0004723016881805666,7.105670658371927e-06,8.389621987064869e-06,-0.003541231611438046,0.000477544708078119,6.301558053251336e-06,6.376965569310523e-06,6.393194595436444e-06,0.0004702130310642475,-4.784455880242216e-05,2.9771912372628783e-06,2.836268019890793e-06,1.317025285679011e-05,8.204077946925033e-05,4.442030391574821e-06,3.047079777460095e-07,3.0851756350083286e-05,1.4470301236664658e-06,1.5875843369381086e-05,1.5881305870074558e-05,2.5784053452361663e-05,5.108529915490818e-05,7.457752772142482e-06,1.154022035657827e-06,8.868071761345547e-06,1.1451748442196613e-06,1.135824781987985e-06,-5.6491630216440174e-06,1.0911522624366418e-06,-1.6300643045677565e-05,2.714147162186765e-05,2.7008565949955997e-06,9.985435574780306e-07,3.756037590085896e-06,1.1922556260799387e-06,8.581870061724467e-07,2.2538265350666667e-06,3.601255075785057e-07,4.213564266857147e-06,1.0415269827297514e-06,1.311141920081901e-06,7.105335896554273e-08,3.6107693162418936e-07,3.274495589798518e-07,1.8659860944507513e-06,1.0920065214913294e-06,2.1138114687026465e-06,1.6755494475469362e-06,3.7660908185877436e-08,2.907824052898809e-07,3.4886737191307205e-07,4.053774019539672e-07,2.052267532702308e-05,2.122069832377334e-05,2.7077242226146285e-07,2.679667349391386e-07,2.297084453750013e-07,9.81681823153777e-07,2.2546742723898148e-07,2.3833584959705992e-07,5.213740863859176e-06,2.0068966262806074e-07,1.4870458228519676e-07,3.8102512293742905e-07,3.965414837260809e-07,5.454252629271986e-07,3.188639944416843e-08,2.695449792540796e-08,-1
0.00010528144414854381,0.0002648961417912183,-0.0005869244847484709,0.007269373557954955,0.0015660310216131517,6.412664406257541e-05,-7.041032032300892e-05,0.0004180238149505819,7.362865515517748e-06,9.878814175086263e-06,0.0002912796308358667,0.0003468513416719558,5.188581867043726e-05,6.592661325956237e-06,7.534612941872944e-05,7.458342992694795e-05,7.038858272214971e-05,5.779151100938714e-05,7.87151218192746e-05,4.739081570733629e-05,4.014658356800586e-05,3.4585329152302075e-06,3.292124804177777e-06,5.300916877536649e-05,1.2312729414113924e-06,2.2160177876274395e-06,1.6071169886394854e-05,1.2751624067853811e-06,1.238286483962043e-06,1.2228044803604116e-06,1.2103523384258966e-06,1.22197819734949e-06,1.0964684017814555e-06,1.1124992965685826e-06,-0.012734393355557368,7.220808140299513e-06,-4.403862635168418e-05,9.33917552347317e-05,1.013530915363222e-06,6.501216558240923e-06,9.842734080722002e-07,-6.185973317572782e-06,7.971206961638154e-07,7.376454702942993e-05,7.693223204735671e-07,7.282822349615661e-07,6.08099930424037e-07,3.981911084567089e-07,3.703328003958812e-07,4.5445864424638935e-07,6.857566019231067e-07,6.978009185483079e-07,1.1426576425956771e-06,1.0663617692700057e-06,3.390646856209471e-07,1.879052089232141e-06,-2.211324347651598e-06,4.714013220396407e-07,4.337186813616146e-06,3.160224783781988e-07,4.418578737517771e-07,8.397921873961973e-06,2.7137256609220776e-07,8.04144955423429e-07,2.946945223998799e-07,1.5734677061963812e-06,3.01449084559037e-07,2.0845363398846314e-06,1.004650625856516e-06,3.225167729640245e-06,3.1784703932312844e-08,1.6999646456922557e-07,8.3475056854321e-08,1.542574928210004e-07,1.5019273675193579e-06,1.4816035871740355e-07,7.305024828250328e-08,1.2159459622708868e-08,1
9.59009035299281e-06,1.9370375897625437e-05,8.695988767240968e-05,-8.811895626757721e-05,9.134743868911642e-06,0.00011399271462062139,8.321467671486204e-06,8.56084493129092e-06,1.3038175062476837e-05,1.2843625556746683e-05,1.6932972655241478e-05,1.0161391228093856e-05,7.682765826634112e-06,6.673832192635405e-06,5.689382326433493e-05,2.7732018320925704e-05,-0.00015942678054008133,9.582422476048458e-06,5.5092184198411e-06,0.00018771689661065697,1.4985124329925332e-06,1.7450130412140372e-06,1.3325160886044978e-06,1.312037558567729e-06,4.507315321398307e-06,1.0747812620278296e-07,5.755759924894725e-06,5.6717231328104105e-06,8.159225992840875e-06,-0.00017918575306862487,0.0001175299617566453,0.00012411248691875465,0.0004230655292389457,-2.4967000421800375e-05,1.429703945615662e-06,9.214049500164742e-07,6.059648431414172e-05,0.00012084097290261846,1.1870230862706015e-06,4.335641770899447e-05,1.3101527340844064e-06,7.1819074767509364e-06,5.9765773100719255e-06,6.393454169595164e-06,1.2300239161174263e-06,9.704777060902409e-07,2.976833801137857e-05,8.69131822423694e-06,1.4542199100529734e-05,0.002722327704322167,9.093663117953357e-08,1.4243547442030234e-07,3.99802929821812e-07,5.952285143109205e-07,2.007288237974984e-06,2.2117809484382477e-06,2.2117809484382477e-06,2.6743733852961153e-07,3.196528214008728e-07,2.1716173067097475e-06,3.144098643263687e-07,3.1330509218962445e-07,3.708223198573255e-06,1.1009057688891393e-05,2.539078946946024e-07,1.1338997530911714e-05,2.3422390906621758e-07,-0.00013115672634955727,-1.8370782441292536e-06,2.398229206042745e-07,3.1075025626209336e-07,2.3678498501616463e-07,1.872305534198286e-06,-1.7804152186754574e-06,1.4314750150585148e-06,2.1854766660694308e-07,2.2751905460323233e-06,1.4764665830568265e-07,-1
1.0541588842462391e-05,1.0952869386488901e-05,0.00038918581324142045,-9.396215296549511e-05,0.0002630494930375569,4.195328709149993e-05,0.0003139476141627372,2.457851551243022e-05,0.00012192097583173764,-4.5439063353712104e-05,1.2831046453301302e-05,2.9738216303821187e-05,1.3506747497466288e-05,1.2284377308937223e-05,8.855599474487673e-05,6.852984497084469e-06,5.830337078651686e-06,9.864524768098337e-06,6.85235688713405e-06,1.7997469189185788e-05,5.955261748344889e-06,5.111868288124425e-06,1.016827418096003e-06,9.346607404999962e-07,3.6727436125991973e-06,6.438324500646658e-07,1.2114050052118022e-05,1.25836869278799e-06,-1.1014869533447151e-05,1.0208856684785342e-06,1.0765899992248434e-06,1.070105616411365e-06,2.6221273198054012e-06,9.991489810189572e-07,1.570264111691572e-06,1.3386673480676743e-06,1.35654681762248e-06,2.1166215819051848e-06,9.918260212842308e-07,1.75983190250837e-06,9.60345728329264e-07,1.9754865448336226e-06,1.42705111911347e-06,-8.1033033147268e-06,1.1396961954499417e-06,1.0208064445479066e-06,3.4051807808695875e-06,1.484578326584161e-05,1.242676396442658e-06,8.654325052790678e-07,6.313432724404958e-07,2.431257182933306e-07,3.415404206741943e-07,4.352961546542419e-06,1.3775057943944552e-06,3.0995819210391163e-07,1.0066396284439483e-05,1.3308170701189558e-05,0.0007863722795938265,7.545174845213036e-07,-1.4421075226105467e-06,2.7598813706195428e-06,2.2337930454861837e-07,3.718206079167398e-07,2.213547151878491e-07,2.818845515204109e-06,2.1041315364560747e-06,2.3190986993228767e-06,2.730570111062732e-06,3.520162129006744e-07,1.5764639588532886e-05,1.345006303665975e-06,2.9153748821953557e-06,1.556585373266883e-06,3.4224322178616745e-07,3.3675590154132037e-06,3.3680233770197624e-09,4.220310353194145e-08,1
0.00011988850272955548,1.40553107570127e-05,1.7030663157564728e-05,9.117587405493866e-05,9.557908520892334e-06,8.915488504032967e-05,0.0007007087073373444,6.566557074578697e-05,8.457882220264821e-06,1.0502269836790067e-05,8.185526085241262e-06,2.3748900905413445e-05,2.2522010010457943e-05,-0.0008966046713819337,0.00043527063594442605,0.0008750488327955077,-4.71017323700495e-05,1.8578560455691175e-05,4.98140191970845e-05,0.00010273636458546,6.509859222742941e-06,4.302516464965885e-05,6.522880678918822e-06,2.9084826964255176e-05,1.1354406724864084e-06,5.376928557467284e-07,2.0982512074411153e-06,1.5417549725703225e-06,1.3691086733111126e-06,9.112635715197094e-06,1.1872228817569507e-06,4.8648226655177556e-05,1.1939821531345692e-05,1.7469459494438839e-06,1.2606590108121062e-06,-7.3014572298749665e-06,1.089527628065971e-06,4.551670153074881e-06,-5.679882919214013e-06,6.138853010686432e-06,2.1193291154236906e-06,1.422566456021886e-05,8.386445184042106e-07,2.5530259764591244e-05,2.716479524542299e-05,1.689399988801419e-06,1.9546189248709256e-05,-6.4979880194009246e-06,9.694771496586283e-07,1.3840801122267781e-06,9.437076861692189e-07,7.334123374614296e-08,1.7770835478688237e-06,4.048537728258092e-07,3.162121351450034e-07,-1.8172801200554108e-06,3.963354134856907e-08,7.620350679095257e-07,5.832262426815353e-07,2.9116339006021905e-07,-1.5589422156863946e-06,8.172496169945484e-07,3.5568360308491246e-08,3.6569255541690155e-06,7.316616832717121e-08,3.878992154101379e-07,2.6633025039058914e-06,-2.5609854529329275e-06,-3.0012234498988156e-07,2.3367268152411398e-07,3.6658092928482497e-07,1.6012566253679864e-07,1.4548534538243147e-07,9.004656233086318e-09,6.463011263755692e-08,6.891575412721201e-08,1.5405044074706187e-07,1.0361724521295071e-07,1
3.5575502524220665e-05,-0.0009301810664124652,3.370203424111709e-05,9.021556053422009e-06,-0.0006916675528684525,-5.6660398984953586e-05,7.767846326522117e-06,7.473990130861865e-06,0.0004677438845217293,7.736167678246937e-06,-0.00025393284751857757,0.0006012968844368649,2.371324384962094e-05,2.22206176806087e-05,3.6914306286786324e-05,2.098380271452784e-05,2.098380271452784e-05,0.0001373971042935041,0.0001367060643918301,6.104534199195353e-06,2.3062753538466475e-05,1.9689560943413153e-05,2.23566962958234e-06,1.37211565427722e-06,3.1157420668831624e-05,4.136742347058702e-06,1.4986062841194435e-05,1.5301312386694337e-05,-2.464456050326175e-05,1.2172277456437157e-05,3.151464723953684e-06,2.3215272984073633e-05,3.365726632347392e-06,1.3075707203533528e-06,1.5807443561780778e-06,1.230976442402994e-06,1.0322405740607689e-05,1.4033788246059024e-06,1.339064245810056e-05,7.116776592924473e-06,2.0995932419057414e-06,3.4968793451625056e-05,6.411284293320798e-06,2.2966710753376496e-05,6.226752399635563e-06,1.1968801813769139e-05,1.353138792829713e-05,3.2930836886593823e-07,1.5327026910477842e-06,1.4457344622688689e-06,1.6124229458865414e-07,1.2447641594330325e-07,2.6901487672594024e-06,5.710203602112305e-08,-3.4800797394627818e-06,4.669107447452247e-08,8.062856567571907e-06,5.680324649241229e-06,4.845659744239038e-07,-1.8609206028986133e-06,8.618302175882769e-06,2.199065755390491e-06,2.064144524993619e-06,4.549769373680453e-07,1.3090107067681125e-06,4.042230829928429e-06,4.987454624540552e-07,1.6715296587128577e-06,4.178457808631831e-07,4.81176322942895e-07,3.43120533221597e-07,1.2449101218057865e-07,7.081260375172539e-07,9.783739095295728e-08,1.536091191494774e-07,1.674975185966637e-06,3.461706446296283e-08,1.4570344131840975e-07,1
1.890589249287367e-05,1.0314024369493602e-05,2.8309716460666364e-05,-5.853085602892302e-05,9.988833499010164e-06,0.005426346187966555,5.737341971479507e-05,0.00010660521998462345,0.00015846441193619886,7.3534643214245054e-06,7.088930950188896e-06,0.0001172740517682494,7.190976695634142e-06,1.9300335018897615e-05,7.436623092447089e-06,1.9033614634078434e-05,6.184651233721996e-06,0.00011911644630398212,2.1632831345487072e-05,8.608587708044156e-05,1.6827103670889253e-05,1.5510838868837542e-05,9.148317313842373e-06,8.510839699087743e-05,7.684178475345594e-05,5.687166378488139e-05,4.428256643074637e-06,1.2388009918982266e-06,1.1871060269454885e-06,-7.1460878026789525e-06,-7.910957185992479e-05,1.5044287383202934e-06,1.0621741526486015e-06,3.6428679725831455e-06,6.692197489632597e-05,0.0006522187099263458,9.75501945768938e-07,1.8909620953062164e-05,3.910542474301252e-05,3.5073190660978266e-06,2.9641554812026176e-06,-3.0386478257574528e-05,1.4574212409590528e-06,4.6142882858482906e-06,3.105929147991808e-06,4.759167663835275e-06,7.095401824544683e-07,3.749506649258683e-05,4.159788074438031e-07,2.8822372963637394e-07,-3.8086778841678734e-07,2.647095357185297e-07,2.65502243360891e-06,3.717712643569727e-06,1.167209157019883e-07,4.8428545198272334e-08,1.8174274363280368e-05,4.140357906820863e-07,9.266542876577675e-07,4.3238633327352135e-07,4.0132642445594074e-07,1.8991383526472792e-05,7.619255093351021e-07,6.546204240253916e-06,3.7714394034535983e-06,2.390517637489743e-06,2.503112816003631e-07,1.4068544124591936e-05,1.437889193436544e-06,1.5935246166540314e-06,2.810128024579642e-07,2.7309974678732227e-07,1.2196606254294008e-08,2.6396599870952995e-07,2.1300967671667335e-08,1.1414845343693774e-07,5.7910190642627044e-08,4.610237627529751e-09,1
2.2331339530097153e-05,1.8657034618043127e-05,8.230489097620412e-06,0.00011291251129150874,8.513220724797468e-06,2.023559959661771e-05,0.0008739941623744885,7.560666569670917e-06,6.604896516445562e-06,6.4014236189152845e-06,1.5909023593424052e-05,6.75316001646392e-06,1.2573233184477747e-05,0.007383429304648703,0.0006734209130045498,-0.00039352068840200214,0.00025563612807452457,5.628213020700267e-06,0.00039238425103473485,0.00021968238165087384,4.2915166192635315e-05,7.99808906352849e-06,0.00010096888158166884,5.977919479865395e-05,-4.847699356045765e-06,8.367600138290838e-07,3.7587883840846424e-06,1.1047121038687846e-05,1.182801589885918e-06,1.9853539510938318e-06,1.1180908662893332e-06,1.1572394794242778e-06,1.0344453525683504e-06,2.9516688947287123e-06,2.9699625113101907e-06,4.549138679699481e-06,9.722998654974047e-07,9.481446778126932e-07,9.24609153894794e-07,9.486551329283499e-07,2.452776500877018e-06,2.5458064507220237e-06,9.58262403408176e-07,5.017894783611888e-06,5.88337011901425e-06,2.279421109255082e-06,6.178881675579624e-07,3.729919562030659e-07,2.3454456643592289e-07,5.700088060545104e-06,1.181044283397354e-05,6.757015950120452e-08,1.3176112046007652e-06,-3.4451150607869084e-05,4.588151821845284e-08,1.22648297469246e-06,-2.7232211561435186e-05,1.6320573082073532e-05,3.1253105739137674e-07,1.0104252537431074e-06,2.8226099987219286e-07,9.273437410722364e-07,2.7403841190049506e-07,9.33336226202372e-06,1.7180099515951888e-06,2.824290033233031e-07,8.386199251765826e-07,8.658337838598241e-07,8.404868119805926e-07,1.6351412340486268e-06,7.771778783158459e-07,2.2224480341218906e-07,2.330453747850911e-07,2.681693727181602e-07,-1.1627629287586613e-06,2.0054184744403465e-07,3.6482208725041056e-05,1.7578523734316078e-07,1
4.20278080242642e-05,-0.0001551719406720882,2.619032037518221e-05,0.000526605268393804,1.8247181894232793e-05,2.428819543769868e-05,4.800350639546655e-05,-0.0007829542722350139,1.4799622521169106e-05,2.218491177125181e-05,1.8435461248830033e-05,1.8990398704177278e-05,1.8621234849825795e-05,6.431511189211197e-06,6.030098658606985e-06,5.775859514085423e-06,8.050814486523144e-06,5.438437128104785e-06,1.6636451770543573e-05,1.9548915924709758e-05,4.810261524418929e-06,1.2845557642241707e-05,2.1255175653237007e-06,2.194636034463521e-06,2.7896949877718692e-06,-2.469935971500362e-05,1.4270199885195303e-06,1.369288081312783e-06,2.9270743161564914e-06,3.946603086513029e-06,5.931854563768791e-05,1.0080340897684228e-06,9.756274227724754e-06,3.5533111475759704e-06,0.00010176181155168159,9.495569547507508e-07,-0.00017249872964859403,-2.3350357580200613e-05,-1.4360994838712692e-05,9.450833212088646e-07,4.519774495589835e-06,3.182692552886084e-05,1.8041421422668558e-06,0.0002705594770679837,5.435467967045294e-05,2.1646390909835214e-06,1.439554892082204e-06,1.8377437393041447e-05,6.315262555125547e-06,1.4917511112610882e-06,6.550295593420077e-08,1.2227685638380493e-06,-2.167809482552704e-06,3.6577913985416145e-05,2.9963462993478325e-05,1.0281845677444558e-06,4.366784670509904e-07,3.8341937505968764e-07,2.9746442867157632e-05,1.7568432341217311e-06,3.1248707777367756e-07,5.8690522939332904e-06,-4.666593920308378e-06,3.424478347758497e-08,3.513537529364259e-08,7.680661044694779e-07,7.40115105551561e-07,2.3214396224218762e-07,1.1717896105826347e-06,1.090692452052709e-06,6.725807853723737e-07,-1.268336334415613e-06,1.2517032902910141e-06,1.8904698772211564e-07,7.331747625339242e-08,1.6793982774083065e-07,2.717059190699666e-06,1.119309967112862e-08,1
